39.8	3	4	1.40920608515671e-12
40	3	4	1.16662235427611e-12
40.2	3	4	9.66116076028811e-13
40.4	3	4	7.996936446375e-13
40.6	3	4	6.62137011886443e-13
40.8	3	4	5.48228129559902e-13
41	3	4	4.53970194769227e-13
41.2	3	4	3.75699471533153e-13
41.4	3	4	3.11306536104894e-13
41.6	3	4	2.57682764015499e-13
41.8	3	4	2.13384865332955e-13
0	4	5	0.9247097
0.2	4	5	0.9247097
0.4	4	5	0.9247097
0.6	4	5	0.9247097
0.8	4	5	0.9247097
1	4	5	0.9247097
1.2	4	5	0.9247097
1.4	4	5	0.9247097
1.6	4	5	0.9247097
1.8	4	5	0.9247097
2	4	5	0.9247097
2.2	4	5	0.9247097
2.4	4	5	0.924709699969921
2.6	4	5	0.924709699999823
2.8	4	5	0.924709699996502
3	4	5	0.924709699960458
3.2	4	5	0.924709699666761
3.4	4	5	0.924709697625977
3.6	4	5	0.924709684985047
3.8	4	5	0.924709614563613
4	4	5	0.924709263393746
4.2	4	5	0.924707710059863
4.4	4	5	0.924701670624944
4.6	4	5	0.924681168572933
4.8	4	5	0.924620579750926
5	4	5	0.924464470620104
5.2	4	5	0.924111718859299
5.4	4	5	0.923405810372966
5.6	4	5	0.922138896161233
5.8	4	5	0.920070209419338
6	4	5	0.916950798806957
6.2	4	5	0.912543395012154
6.4	4	5	0.906630344792284
6.6	4	5	0.899009598805842
6.8	4	5	0.889483717048989
7	4	5	0.877848048300628
7.2	4	5	0.863882866619446
7.4	4	5	0.847352203650222
7.6	4	5	0.828010523089738
7.8	4	5	0.805617435345599
8	4	5	0.779960033316288
8.2	4	5	0.750881737616087
8.4	4	5	0.718315501392345
8.6	4	5	0.682317814123425
8.8	4	5	0.643098425174061
9	4	5	0.601039626037363
9.2	4	5	0.556698982725805
9.4	4	5	0.510791167797316
9.6	4	5	0.464148079508954
9.8	4	5	0.417661065722607
10	4	5	0.372213421591958
10.2	4	5	0.328613862471496
10.4	4	5	0.287541409409986
10.6	4	5	0.249509162172807
10.8	4	5	0.214849897781343
11	4	5	0.183721891455875
11.2	4	5	0.156130103551666
11.4	4	5	0.131956474148412
11.6	4	5	0.110993342060562
11.8	4	5	0.0929753464509167
12	4	5	0.0776068929609161
12.2	4	5	0.0645838584314117
12.4	4	5	0.0536094028197628
12.6	4	5	0.0444044962968982
12.8	4	5	0.0367141207613521
13	4	5	0.0303101824458487
13.2	4	5	0.0249920876825818
13.4	4	5	0.0205857737564785
13.6	4	5	0.0169418079502294
13.8	4	5	0.0139330021705315
14	4	5	0.0114518520928294
14.2	4	5	0.00940800191540192
14.4	4	5	0.00772585621915134
14.6	4	5	0.00634240435194389
14.8	4	5	0.00520528498278838
15	4	5	0.00427109425518335
15.2	4	5	0.00350392639580999
15.4	4	5	0.00287412767255302
15.6	4	5	0.00235724100062262
15.8	4	5	0.00193311766508553
16	4	5	0.00158517345349651
16.2	4	5	0.00129976822859668
16.4	4	5	0.00106569013325197
16.6	4	5	0.000873727903922927
16.8	4	5	0.00071631699360486
17	4	5	0.000587247270256941
17.2	4	5	0.000481421914445557
17.4	4	5	0.000394658775013323
17.6	4	5	0.00032352685816972
17.8	4	5	0.00026521183830186
18	4	5	0.000217405508046498
18.2	4	5	0.000178214952492928
18.4	4	5	0.000146087959331798
18.6	4	5	0.000119751783424271
18.8	4	5	9.81628888118147e-05
19	4	5	8.04657096722394e-05
19.2	4	5	6.5958818049161e-05
19.4	4	5	5.40671722957242e-05
19.6	4	5	4.43193561824318e-05
19.8	4	5	3.63289130936861e-05
20	4	5	2.97790398220421e-05
20.2	4	5	2.44100361357358e-05
20.4	4	5	2.00090145469067e-05
20.6	4	5	1.64014636307996e-05
20.8	4	5	1.34443312811428e-05
21	4	5	1.10203542523779e-05
21.2	4	5	9.03340954283571e-06
21.4	4	5	7.40470356108691e-06
21.6	4	5	6.06964813987254e-06
21.8	4	5	4.97529963938703e-06
22	4	5	4.07825967074782e-06
22.2	4	5	3.34295424175846e-06
22.4	4	5	2.74022312563016e-06
22.6	4	5	2.24616352872964e-06
22.8	4	5	1.8411822251263e-06
23	4	5	1.50921857444697e-06
23.2	4	5	1.23710761856799e-06
23.4	4	5	1.01405800645438e-06
23.6	4	5	8.31224042374679e-07
23.8	4	5	6.81354892617669e-07
24	4	5	5.58507036063638e-07
24.2	4	5	4.57808559284345e-07
24.4	4	5	3.75265949092984e-07
24.6	4	5	3.07605717120296e-07
24.8	4	5	2.52144582324476e-07
25	4	5	2.06683056225287e-07
25.2	4	5	1.69418216011685e-07
25.4	4	5	1.38872204957785e-07
25.6	4	5	1.13833621973036e-07
25.8	4	5	9.33094815858126e-08
26	4	5	7.64858323343276e-08
26.2	4	5	6.26954774762822e-08
26.4	4	5	5.13915164868095e-08
26.6	4	5	4.21256534099967e-08
26.8	4	5	3.45304204119046e-08
27	4	5	2.83046038829227e-08
27.2	4	5	2.32012986600694e-08
27.4	4	5	1.90181166370706e-08
27.6	4	5	1.55891602959812e-08
27.8	4	5	1.27784427483846e-08
28	4	5	1.04744962703407e-08
28.2	4	5	8.58595006203444e-09
28.4	4	5	7.03790781209079e-09
28.6	4	5	5.76897674076093e-09
28.8	4	5	4.72883321389617e-09
29	4	5	3.87622711706115e-09
29.2	4	5	3.17734538679559e-09
29.4	4	5	2.60447163835664e-09
29.6	4	5	2.13488682287988e-09
29.8	4	5	1.74996783730563e-09
30	4	5	1.43444955913452e-09
30.2	4	5	1.1758191087452e-09
30.4	4	5	9.63819357657769e-10
30.6	4	5	7.90043364062853e-10
30.8	4	5	6.47598863423582e-10
31	4	5	5.30837152012964e-10
31.2	4	5	4.35127489595288e-10
31.4	4	5	3.56674245693966e-10
31.6	4	5	2.92366020282486e-10
31.8	4	5	2.39652742095586e-10
32	4	5	1.96443306066385e-10
32.2	4	5	1.61024638067886e-10
32.4	4	5	1.31992083929333e-10
32.6	4	5	1.08193898284981e-10
32.8	4	5	8.86866136085018e-11
33	4	5	7.26965154740356e-11
33.2	4	5	5.95893334676134e-11
33.4	4	5	4.88453721914084e-11
33.6	4	5	4.00385280485693e-11
33.8	4	5	3.28196358978516e-11
34	4	5	2.69023692212045e-11
34.2	4	5	2.20519158489196e-11
34.4	4	5	1.8075985153132e-11
34.6	4	5	1.48168144420424e-11
34.8	4	5	1.21452847778869e-11
35	4	5	9.95548088411624e-12
35.2	4	5	8.16047229790229e-12
35.4	4	5	6.68909372336657e-12
35.6	4	5	5.48328049632119e-12
35.8	4	5	4.49462689289248e-12
36	4	5	3.68416408491612e-12
36.2	4	5	3.01991764928289e-12
36.4	4	5	2.47546427800671e-12
36.6	4	5	2.02904359980494e-12
36.8	4	5	1.66333613549341e-12
37	4	5	1.36335387423969e-12
37.2	4	5	1.11755049658768e-12
37.4	4	5	9.16156039920679e-13
37.6	4	5	7.50843831553993e-13
37.8	4	5	6.15618667154649e-13
38	4	5	5.04485342389671e-13
38.2	4	5	4.13558076672871e-13
38.4	4	5	3.3895108941806e-13
38.6	4	5	2.77777800761214e-13
38.8	4	5	2.2770674235062e-13
39	4	5	1.86628490439489e-13
39.2	4	5	1.52988732793347e-13
39.4	4	5	1.25455201782643e-13
39.6	4	5	1.02917674382752e-13
39.8	4	5	8.43769498715119e-14
40	4	5	6.91668944341473e-14
40.2	4	5	5.6621374255883e-14
40.4	4	5	4.64073224293315e-14
40.6	4	5	3.79696274421804e-14
40.8	4	5	3.11972669919669e-14
41	4	5	2.56461518688411e-14
41.2	4	5	2.09832151654155e-14
41.4	4	5	1.72084568816899e-14
41.6	4	5	1.4210854715202e-14
41.8	4	5	1.15463194561016e-14
0	5	7	0.9247097
0.2	5	7	0.9247097
0.4	5	7	0.9247097
0.6	5	7	0.9247097
0.8	5	7	0.9247097
1	5	7	0.9247097
1.2	5	7	0.9247097
1.4	5	7	0.9247097
1.6	5	7	0.9247097
1.8	5	7	0.9247097
2	5	7	0.9247097
2.2	5	7	0.9247097
2.4	5	7	0.92470969999948
2.6	5	7	0.924709699999998
2.8	5	7	0.924709699999943
3	5	7	0.924709699999276
3.2	5	7	0.92470969999373
3.4	5	7	0.924709699955603
3.6	5	7	0.924709699724279
3.8	5	7	0.924709698467401
4	5	7	0.924709692369871
4.2	5	7	0.924709666173179
4.4	5	7	0.924709567313445
4.6	5	7	0.92470924144914
4.8	5	7	0.924708304845371
5	5	7	0.924705951092095
5.2	5	7	0.924700742604944
5.4	5	7	0.924690484668667
5.6	5	7	0.924672262060964
5.8	5	7	0.924642626621887
6	5	7	0.924597828475988
6.2	5	7	0.924533960494459
6.4	5	7	0.924446939588569
6.6	5	7	0.924332323955588
6.8	5	7	0.924185011491897
7	5	7	0.92399886972016
7.2	5	7	0.923766328026365
7.4	5	7	0.923477938499965
7.6	5	7	0.923121893006361
7.8	5	7	0.922683473325371
8	5	7	0.922144406076181
8.2	5	7	0.921482091894411
8.4	5	7	0.920668676994885
8.6	5	7	0.919669934025357
8.8	5	7	0.918443918063752
9	5	7	0.916939363473947
9.2	5	7	0.915093789444734
9.4	5	7	0.912831288395661
9.6	5	7	0.910059984909139
9.8	5	7	0.906669177436638
10	5	7	0.902526216115795
10.2	5	7	0.897473234545886
10.4	5	7	0.891323949545567
10.6	5	7	0.883860879375481
10.8	5	7	0.874833514324715
11	5	7	0.863958204148256
11.2	5	7	0.850920790712037
11.4	5	7	0.835383272137167
11.6	5	7	0.816995958562054
11.8	5	7	0.795416540906631
12	5	7	0.770337065559313
12.2	5	7	0.74151879550294
12.4	5	7	0.708833211667095
12.6	5	7	0.672305036317672
12.8	5	7	0.632150567273067
13	5	7	0.588802654331221
13.2	5	7	0.542913470654864
13.4	5	7	0.495328797412462
13.6	5	7	0.447032965415898
13.8	5	7	0.399070661635713
14	5	7	0.352458139565624
14.2	5	7	0.308099458210968
14.4	5	7	0.266721896684052
14.6	5	7	0.2288392880331
14.8	5	7	0.194744908030212
15	5	7	0.164529316694564
15.2	5	7	0.138114890844293
15.4	5	7	0.115298046356476
15.6	5	7	0.0957915942686446
15.8	5	7	0.0792621569196083
16	5	7	0.0653600948611668
16.2	5	7	0.0537413808462014
16.4	5	7	0.0440821220052851
16.6	5	7	0.036087051153895
16.8	5	7	0.0294934663956273
17	5	7	0.0240719840889151
17.2	5	7	0.0196252313834581
17.4	5	7	0.0159853364820297
17.6	5	7	0.0130108293512745
17.8	5	7	0.0105833644345903
18	5	7	0.00860452386399446
18.2	5	7	0.00699284973731895
18.4	5	7	0.00568117895478981
18.6	5	7	0.00461430536151652
18.8	5	7	0.0037469640875345
19	5	7	0.00304211611333505
19.2	5	7	0.00246950280552616
19.4	5	7	0.0020044373120458
19.6	5	7	0.00162680010722882
19.8	5	7	0.00132020818641088
20	5	7	0.00107133049474017
20.2	5	7	0.00086932555698449
20.4	5	7	0.000705380613256423
20.6	5	7	0.000572334673276775
20.8	5	7	0.000464370690521521
21	5	7	0.000376764498515203
21.2	5	7	0.000305680250613505
21.4	5	7	0.000248003886432202
21.6	5	7	0.000201207645930124
21.8	5	7	0.000163239901936785
22	5	7	0.000132435618751758
22.2	5	7	0.00010744360069892
22.4	5	7	8.71673991839073e-05
22.6	5	7	7.07173250624749e-05
22.8	5	7	5.73714865925723e-05
23	5	7	4.65441602233163e-05
23.2	5	7	3.77601173028319e-05
23.4	5	7	3.06337872604256e-05
23.6	5	7	2.48523475038231e-05
23.8	5	7	2.01620009436798e-05
24	5	7	1.63568408515502e-05
24.2	5	7	1.32698156104505e-05
24.4	5	7	1.07653976088029e-05
24.6	5	7	8.73363502840174e-06
24.8	5	7	7.08532577720078e-06
25	5	7	5.74810194353681e-06
25.2	5	7	4.66325303494219e-06
25.4	5	7	3.78314864069029e-06
25.6	5	7	3.06914742975728e-06
25.8	5	7	2.48990073270505e-06
26	5	7	2.01997625326467e-06
26.2	5	7	1.63874150460597e-06
26.4	5	7	1.32945796038619e-06
26.6	5	7	1.07854615982728e-06
26.8	5	7	8.74989502519519e-07
27	5	7	7.09850561997349e-07
27.2	5	7	5.75878684183628e-07
27.4	5	7	4.67191642261611e-07
27.6	5	7	3.79017372598156e-07
27.8	5	7	3.07484452011231e-07
28	5	7	2.49452119294169e-07
28.2	5	7	2.02372375968096e-07
28.4	5	7	1.64178112438407e-07
28.6	5	7	1.33192350482148e-07
28.8	5	7	1.08054611258623e-07
29	5	7	8.76611826461371e-08
29.2	5	7	7.11166585620759e-08
29.4	5	7	5.76946257435651e-08
29.6	5	7	4.68057679281486e-08
29.8	5	7	3.79719927723343e-08
30	5	7	3.08054390885104e-08
30.2	5	7	2.49914476890822e-08
30.4	5	7	2.02747464372877e-08
30.6	5	7	1.64482401032728e-08
30.8	5	7	1.3343920746145e-08
31	5	7	1.08254875064162e-08
31.2	5	7	8.7823649463914e-09
31.4	5	7	7.12484604648012e-09
31.6	5	7	5.78015513230667e-09
31.8	5	7	4.68925143159993e-09
32	5	7	3.80423659240847e-09
32.2	5	7	3.08625291989273e-09
32.4	5	7	2.50377629740228e-09
32.6	5	7	2.03123207143108e-09
32.8	5	7	1.64787239409492e-09
33	5	7	1.33686517411746e-09
33.2	5	7	1.08455500136273e-09
33.4	5	7	8.79864181513312e-10
33.6	5	7	7.13805015095659e-10
33.8	5	7	5.79086667507056e-10
34	5	7	4.69794092516906e-10
34.2	5	7	3.81128684168175e-10
34.4	5	7	3.09197334402711e-10
34.6	5	7	2.50841569737759e-10
34.8	5	7	2.03499550543995e-10
35	5	7	1.65092606252415e-10
35.2	5	7	1.33934308088612e-10
35.4	5	7	1.08656528219342e-10
35.6	5	7	8.81494877091882e-11
35.8	5	7	7.15129067074827e-11
36	5	7	5.80159253971146e-11
36.2	5	7	4.70664618390515e-11
36.4	5	7	3.81835674190256e-11
36.6	5	7	3.09769987438813e-11
36.8	5	7	2.51305642962052e-11
37	5	7	2.03876915350065e-11
37.2	5	7	1.65398805762607e-11
37.4	5	7	1.34182664979221e-11
37.6	5	7	1.08858477787521e-11
37.8	5	7	8.83126904938081e-12
38	5	7	7.16449122251106e-12
38.2	5	7	5.81235060082008e-12
38.4	5	7	4.71533923018796e-12
38.6	5	7	3.8254954759509e-12
38.8	5	7	3.10351744303716e-12
39	5	7	2.51776377524493e-12
39.2	5	7	2.04258832070536e-12
39.4	5	7	1.65700786425305e-12
39.6	5	7	1.34425803821614e-12
39.8	5	7	1.09068309939175e-12
40	5	7	8.84736728323787e-13
40.2	5	7	7.17870207722626e-13
40.4	5	7	5.82311976415895e-13
40.6	5	7	4.72510919280467e-13
40.8	5	7	3.83360010403067e-13
41	5	7	3.10862446895044e-13
41.2	5	7	2.52131648892373e-13
41.4	5	7	2.04725125740879e-13
41.6	5	7	1.66089364483923e-13
41.8	5	7	1.34670052887031e-13
0	7	9	0.9247097
0.2	7	9	0.9247097
0.4	7	9	0.9247097
0.6	7	9	0.9247097
0.8	7	9	0.9247097
1	7	9	0.9247097
1.2	7	9	0.9247097
1.4	7	9	0.9247097
1.6	7	9	0.9247097
1.8	7	9	0.9247097
2	7	9	0.9247097
2.2	7	9	0.9247097
2.4	7	9	0.924709699994979
2.6	7	9	0.924709699999989
2.8	7	9	0.924709699999492
3	7	9	0.924709699992385
3.2	7	9	0.924709699932483
3.4	7	9	0.924709699532033
3.6	7	9	0.924709697193214
3.8	7	9	0.924709685003991
4	7	9	0.924709628414414
4.2	7	9	0.924709396087221
4.4	7	9	0.924708558397041
4.6	7	9	0.924705916114477
4.8	7	9	0.924698624405754
5	7	9	0.924680941881403
5.2	7	9	0.924642944134265
5.4	7	9	0.924569748862551
5.6	7	9	0.924441618910502
5.8	7	9	0.924234788059628
6	7	9	0.923922395973349
6.2	7	9	0.923474859839215
6.4	7	9	0.92285930749737
6.6	7	9	0.922038063191412
6.8	7	9	0.92096638864044
7	7	9	0.919589703871383
7.2	7	9	0.917840426708839
7.4	7	9	0.915634469425426
7.6	7	9	0.912867368707602
7.8	7	9	0.909410017558701
8	7	9	0.905104016157694
8.2	7	9	0.899756764335967
8.4	7	9	0.8931365893221
8.6	7	9	0.884968453029737
8.8	7	9	0.874931127980157
9	7	9	0.862657172948201
9.2	7	9	0.847737550099682
9.4	7	9	0.829733215143322
9.6	7	9	0.808196294137976
9.8	7	9	0.782703224178949
10	7	9	0.75290106218005
10.2	7	9	0.71856564775537
10.4	7	9	0.679666310633516
10.6	7	9	0.636426879587778
10.8	7	9	0.58936842048549
11	7	9	0.539317826227987
11.2	7	9	0.487370442557964
11.4	7	9	0.434804934578344
11.6	7	9	0.382962052258508
11.8	7	9	0.333110566607904
12	7	9	0.286328024090291
12.2	7	9	0.243418927629968
12.4	7	9	0.204880998324878
12.6	7	9	0.170916811944307
12.8	7	9	0.141478475986846
13	7	9	0.1163293991559
13.2	7	9	0.0951088240552844
13.4	7	9	0.0773892455772793
13.6	7	9	0.0627217436772741
13.8	7	9	0.0506681552730419
14	7	9	0.0408214197548465
14.2	7	9	0.0328165214328101
14.4	7	9	0.0263346371267928
14.6	7	9	0.021102791129929
14.8	7	9	0.0168908249892288
15	7	9	0.0135069848447738
15.2	7	9	0.0107929988217248
15.4	7	9	0.00861918665047945
15.6	7	9	0.00687990827147056
15.8	7	9	0.00548950039640983
16	7	9	0.00437875031325796
16.2	7	9	0.00349189735722255
16.4	7	9	0.00278412084872004
16.6	7	9	0.0022194590118606
16.8	7	9	0.0017690995719839
17	7	9	0.00140998483577104
17.2	7	9	0.0011236791782685
17.4	7	9	0.000895453219468045
17.6	7	9	0.000713545532933568
17.8	7	9	0.000568568928236868
18	7	9	0.000453033918175527
18.2	7	9	0.000360966825236675
18.4	7	9	0.000287604101882777
18.6	7	9	0.000229147889277304
18.8	7	9	0.000182570694901241
19	7	9	0.000145459413223414
19.2	7	9	0.000115890824516462
19.4	7	9	9.23322571609875e-05
19.6	7	9	7.35623516119333e-05
19.8	7	9	5.86078735931306e-05
20	7	9	4.66933354472676e-05
20.2	7	9	3.72008355441489e-05
20.4	7	9	2.96380471708213e-05
20.6	7	9	2.36127056679747e-05
20.8	7	9	1.8812276244895e-05
21	7	9	1.4987751474238e-05
21.2	7	9	1.19407403200711e-05
21.4	7	9	9.51318042363702e-06
21.6	7	9	7.57914091320533e-06
21.8	7	9	6.03829108769549e-06
22	7	9	4.81069653290866e-06
22.2	7	9	3.83267294545853e-06
22.4	7	9	3.05348272300332e-06
22.6	7	9	2.43270304456367e-06
22.8	7	9	1.93812896054357e-06
23	7	9	1.54410274932903e-06
23.2	7	9	1.23018289410748e-06
23.4	7	9	9.80083643575824e-07
23.6	7	9	7.80830151536627e-07
23.8	7	9	6.22085372881109e-07
24	7	9	4.95613798778827e-07
24.2	7	9	3.94854213547902e-07
24.4	7	9	3.14579309490526e-07
24.6	7	9	2.50624500819363e-07
24.8	7	9	1.99671871814466e-07
25	7	9	1.59078046180205e-07
25.2	7	9	1.26737052852377e-07
25.4	7	9	1.00971069505462e-07
25.6	7	9	8.04433792911396e-08
25.8	7	9	6.40890233105651e-08
26	7	9	5.10595519198631e-08
26.2	7	9	4.0679007051736e-08
26.4	7	9	3.24088551550972e-08
26.6	7	9	2.58200472114112e-08
26.8	7	9	2.05707617606521e-08
27	7	9	1.63886703097305e-08
27.2	7	9	1.30568093004158e-08
27.4	7	9	1.04023245572904e-08
27.6	7	9	8.2875039053576e-09
27.8	7	9	6.60263188567711e-09
28	7	9	5.26029886316337e-09
28.2	7	9	4.19086598757445e-09
28.4	7	9	3.33885152858926e-09
28.6	7	9	2.66005384386148e-09
28.8	7	9	2.11925776927302e-09
29	7	9	1.68840696979089e-09
29.2	7	9	1.34514921423801e-09
29.4	7	9	1.07167674734399e-09
29.6	7	9	8.53802029077144e-10
29.8	7	9	6.80221656779167e-10
30	7	9	5.41930722519623e-10
30.2	7	9	4.31754854091082e-10
30.4	7	9	3.43977846206656e-10
30.6	7	9	2.74046230153147e-10
30.8	7	9	2.18332019130685e-10
31	7	9	1.73944414427751e-10
31.2	7	9	1.38581035535879e-10
31.4	7	9	1.10407127884571e-10
31.6	7	9	8.79611938842118e-11
31.8	7	9	7.0078498559667e-11
32	7	9	5.58312285292573e-11
32.2	7	9	4.44805303700946e-11
32.4	7	9	3.54375417899178e-11
32.6	7	9	2.82330825385202e-11
32.8	7	9	2.24931184789057e-11
33	7	9	1.79203318850796e-11
33.2	7	9	1.42770240074697e-11
33.4	7	9	1.13744569318897e-11
33.6	7	9	9.06208441620038e-12
33.8	7	9	7.21966930683493e-12
34	7	9	5.75184344597801e-12
34.2	7	9	4.58244553414033e-12
34.4	7	9	3.65096841647983e-12
34.6	7	9	2.90867330221545e-12
34.8	7	9	2.31736851930009e-12
35	7	9	1.84607884534671e-12
35.2	7	9	1.47071244072094e-12
35.4	7	9	1.17184040249185e-12
35.6	7	9	9.33586541407294e-13
35.8	7	9	7.43738404196392e-13
36	7	9	5.92526028242446e-13
36.2	7	9	4.72066830070617e-13
36.4	7	9	3.76143560743003e-13
36.6	7	9	2.99538172043867e-13
36.8	7	9	2.38808972596871e-13
37	7	9	1.90181204118289e-13
37.2	7	9	1.51545442861334e-13
37.4	7	9	1.20681242776755e-13
37.6	7	9	9.61453139325386e-14
37.8	7	9	7.66053886991358e-14
38	7	9	6.09512440519211e-14
38.2	7	9	4.86277684785819e-14
38.4	7	9	3.88578058618805e-14
38.6	7	9	3.07531777821168e-14
38.8	7	9	2.46469511466785e-14
39	7	9	1.95399252334028e-14
39.2	7	9	1.56541446472147e-14
39.4	7	9	1.25455201782643e-14
39.6	7	9	9.88098491916389e-15
39.8	7	9	7.7715611723761e-15
40	7	9	6.32827124036339e-15
40.2	7	9	4.88498130835069e-15
40.4	7	9	3.88578058618805e-15
40.6	7	9	3.10862446895044e-15
40.8	7	9	2.44249065417534e-15
41	7	9	1.99840144432528e-15
41.2	7	9	1.66533453693773e-15
41.4	7	9	1.22124532708767e-15
41.6	7	9	9.99200722162641e-16
41.8	7	9	7.7715611723761e-16
0	9	11	0.9247097
0.2	9	11	0.9247097
0.4	9	11	0.9247097
0.6	9	11	0.9247097
0.8	9	11	0.9247097
1	9	11	0.9247097
1.2	9	11	0.9247097
1.4	9	11	0.9247097
1.6	9	11	0.9247097
1.8	9	11	0.9247097
2	9	11	0.9247097
2.2	9	11	0.9247097
2.4	9	11	0.924709699966705
2.6	9	11	0.924709699999955
2.8	9	11	0.924709699996808
3	9	11	0.924709699946339
3.2	9	11	0.924709699523711
3.4	9	11	0.924709696784611
3.6	9	11	0.924709681310691
3.8	9	11	0.924709603342261
4	9	11	0.924709253633681
4.2	9	11	0.924707867018249
4.4	9	11	0.924703035076581
4.6	9	11	0.924688275761878
4.8	9	11	0.924648701351032
5	9	11	0.924555036526951
5.2	9	11	0.924357552362769
5.4	9	11	0.923982190737754
5.6	9	11	0.923330234075476
5.8	9	11	0.922280749279272
6	9	11	0.920693338137688
6.2	9	11	0.918408628676403
6.4	9	11	0.915245176977431
6.6	9	11	0.910992956345491
6.8	9	11	0.905404620603777
7	9	11	0.898186151949151
7.2	9	11	0.888988662643032
7.4	9	11	0.877403362120015
7.6	9	11	0.862962202538795
7.8	9	11	0.84514743593313
8	9	11	0.823413991958363
8.2	9	11	0.797228706351816
8.4	9	11	0.766129235846424
8.6	9	11	0.729802116031791
8.8	9	11	0.688173319142405
9	9	11	0.641496438876997
9.2	9	11	0.590415810060084
9.4	9	11	0.535978963351909
9.6	9	11	0.479579469859447
9.8	9	11	0.422828691353629
10	9	11	0.367378062779431
10.2	9	11	0.314731810391698
10.4	9	11	0.266093718515107
10.6	9	11	0.222278610659233
10.8	9	11	0.183696734034489
11	9	11	0.150398336979177
11.2	9	11	0.122154293291515
11.4	9	11	0.0985479374125536
11.6	9	11	0.0790596477755043
11.8	9	11	0.0631342380147396
12	9	11	0.0502284228214557
12.2	9	11	0.0398401725945419
12.4	9	11	0.0315238212626691
12.6	9	11	0.0248951340567354
12.8	9	11	0.0196299882123412
13	9	11	0.015459451745835
13.2	9	11	0.0121631915502441
13.4	9	11	0.0095624426662877
13.6	9	11	0.00751325668868696
13.8	9	11	0.00590039838265255
14	9	11	0.00463203836569848
14.2	9	11	0.00363525903761308
14.4	9	11	0.00285232047867756
14.6	9	11	0.00223760043743304
14.8	9	11	0.00175511242372173
15	9	11	0.00137650827424995
15.2	9	11	0.00107948010562009
15.4	9	11	0.000846487584997058
15.6	9	11	0.000663747831202821
15.8	9	11	0.000520435917968798
16	9	11	0.000408053396818819
16.2	9	11	0.000319930343051777
16.4	9	11	0.000250833191320687
16.6	9	11	0.000196656192482658
16.8	9	11	0.000154178849349318
17	9	11	0.000120875337980109
17.2	9	11	9.47648441526061e-05
17.4	9	11	7.42940745788179e-05
17.6	9	11	5.82450527243372e-05
17.8	9	11	4.56627742292381e-05
18	9	11	3.57984545439338e-05
18.2	9	11	2.80650144571792e-05
18.4	9	11	2.20021683946525e-05
18.6	9	11	1.72490463072883e-05
18.8	9	11	1.3522724917947e-05
19	9	11	1.06013937254401e-05
19.2	9	11	8.31115574062569e-06
19.4	9	11	6.51567849163648e-06
19.6	9	11	5.1080800147485e-06
19.8	9	11	4.00456728455456e-06
20	9	11	3.13944867491589e-06
20.2	9	11	2.46122372427049e-06
20.4	9	11	1.92951753485993e-06
20.6	9	11	1.51267738157657e-06
20.8	9	11	1.18588849185031e-06
21	9	11	9.29696857610018e-07
21.2	9	11	7.28851154208066e-07
21.4	9	11	5.71394832449279e-07
21.6	9	11	4.47954346505242e-07
21.8	9	11	3.51181143942725e-07
22	9	11	2.75314201214627e-07
22.2	9	11	2.15837066885882e-07
22.4	9	11	1.69208993150427e-07
22.6	9	11	1.3265415199637e-07
22.8	9	11	1.03996386724425e-07
23	9	11	8.15296633538409e-08
23.2	9	11	6.39165089744154e-08
23.4	9	11	5.01083892157084e-08
23.6	9	11	3.92832883999716e-08
23.8	9	11	3.07967743529147e-08
24	9	11	2.41436330927769e-08
24.2	9	11	1.89277946649469e-08
24.4	9	11	1.48387530041205e-08
24.6	9	11	1.16330820532085e-08
24.8	9	11	9.11994435526253e-09
25	9	11	7.14972903104183e-09
25.2	9	11	5.60514645808752e-09
25.4	9	11	4.39424585607640e-09
25.6	9	11	3.44494055504185e-09
25.8	9	11	2.70071742747291e-09
26	9	11	2.11727146925966e-09
26.2	9	11	1.65986946409902e-09
26.4	9	11	1.30128163799981e-09
26.6	9	11	1.02016084468914e-09
26.8	9	11	7.99771693316131e-10
27	9	11	6.26994123287261e-10
27.2	9	11	4.91542251346289e-10
27.4	9	11	3.85352638687664e-10
27.6	9	11	3.02103453364566e-10
27.8	9	11	2.36838881839674e-10
28	9	11	1.85673698638311e-10
28.2	9	11	1.45561895870117e-10
28.4	9	11	1.14115716876029e-10
28.6	9	11	8.94627705250173e-11
28.8	9	11	7.01357860677376e-11
29	9	11	5.49840173391658e-11
29.2	9	11	4.31057411987013e-11
29.4	9	11	3.37935235350528e-11
29.6	9	11	2.64929189697227e-11
29.8	9	11	2.07696082554776e-11
30	9	11	1.6282641901455e-11
30.2	9	11	1.27650112702327e-11
30.4	9	11	1.00074393216687e-11
30.6	9	11	7.84527998121121e-12
30.8	9	11	6.15052453412090e-12
31	9	11	4.82192064055198e-12
31.2	9	11	3.78008735424373e-12
31.4	9	11	2.96351831963193e-12
31.6	9	11	2.3232527013306e-12
31.8	9	11	1.82143189420003e-12
32	9	11	1.42785783197041e-12
32.2	9	11	1.11943787572955e-12
32.4	9	11	8.77520278663724e-13
32.6	9	11	6.8800520836021e-13
32.8	9	11	5.39346345362901e-13
33	9	11	4.2277292777726e-13
33.2	9	11	3.31401572850609e-13
33.4	9	11	2.59903210064749e-13
33.6	9	11	2.03725925018716e-13
33.8	9	11	1.5976109324356e-13
34	9	11	1.25233157177718e-13
34.2	9	11	9.81437153768638e-14
