29.8	2	3	0.0631084680927545
30	2	3	0.0589638800720123
30.2	2	3	0.0550753081876404
30.4	2	3	0.0514290136986836
30.6	2	3	0.0480117256329725
30.8	2	3	0.0448106625697049
31	2	3	0.0418135476057057
31.2	2	3	0.0390086173566609
31.4	2	3	0.0363846257870573
31.6	2	3	0.0339308436014826
31.8	2	3	0.0316370538674311
32	2	3	0.0294935444774034
32.2	2	3	0.0274910979972002
32.4	2	3	0.0256209793888432
32.6	2	3	0.023874922041124
32.8	2	3	0.0222451124889241
33	2	3	0.020724174154385
33.2	2	3	0.0193051503988592
33.4	2	3	0.0179814871343682
33.6	2	3	0.0167470152069527
33.8	2	3	0.0155959327316532
34	2	3	0.0145227875297456
34.2	2	3	0.0135224597930377
34.4	2	3	0.0125901450772752
34.6	2	3	0.0117213377067645
34.8	2	3	0.0109118146549509
35	2	3	0.0101576199506319
35.2	2	3	0.00945504964654842
35.4	2	3	0.00880063737600123
35.6	2	3	0.00819114051374281
35.8	2	3	0.00762352694944279
36	2	3	0.00709496247540453
36.2	2	3	0.00660279878470393
36.4	2	3	0.00614456207142444
36.6	2	3	0.00571794222102662
36.8	2	3	0.00532078257599566
37	2	3	0.00495107025966668
37.2	2	3	0.00460692703942278
37.4	2	3	0.00428660070923992
37.6	2	3	0.00398845697070072
37.8	2	3	0.00371097179111712
38	2	3	0.00345272421715426
38.2	2	3	0.00321238962237025
38.4	2	3	0.00298873336726702
38.6	2	3	0.00278060485079656
38.8	2	3	0.00258693193272952
39	2	3	0.00240671570685969
39.2	2	3	0.00223902560564382
39.4	2	3	0.00208299481757124
39.6	2	3	0.00193781599927889
39.8	2	3	0.00180273726517821
40	2	3	0.0016770584381226
40.2	2	3	0.0015601275454169
40.4	2	3	0.0014513375452202
40.6	2	3	0.00135012326916584
40.8	2	3	0.00125595856774108
41	2	3	0.00116835364570689
41.2	2	3	0.00108685257552632
41.4	2	3	0.00101103097744459
41.6	2	3	0.000940493855524194
41.8	2	3	0.000874873579548741
42	2	3	0.000813828003310646
42.2	2	3	0.000757038710372027
42.4	2	3	0.000704209378917686
42.6	2	3	0.000655064257845006
42.8	2	3	0.000609346746717088
43	2	3	0.000566818072667008
43.2	2	3	0.000527256057784475
43.4	2	3	0.00049045397091696
43.6	2	3	0.000456219458218832
43.8	2	3	0.000424373547139867
44	2	3	0.00039474971889053
44.2	2	3	0.000367193044749858
44.4	2	3	0.000341559381878853
44.6	2	3	0.000317714624596732
44.8	2	3	0.00029553400733684
45	2	3	0.000274901455758259
45.2	2	3	0.000255708982716429
45.4	2	3	0.000237856126024449
45.6	2	3	0.000221249425139569
45.8	2	3	0.00020580193409736
46	2	3	0.000191432768210098
46.2	2	3	0.00017806668219611
46.4	2	3	0.000165633677583377
46.6	2	3	0.000154068637362448
46.8	2	3	0.000143310986012057
47	2	3	0.000133304373141518
47.2	2	3	0.000123996379119751
47.4	2	3	0.000115338241169383
47.6	2	3	0.000107284598507507
47.8	2	3	9.97932552154746e-05
48	2	3	9.28249596098274e-05
48.2	2	3	8.63431989667207e-05
48.4	2	3	8.03140085383625e-05
48.6	2	3	7.47057938668139e-05
48.8	2	3	6.94891654728913e-05
49	2	3	6.46367850611895e-05
49.2	2	3	6.01232224387571e-05
49.4	2	3	5.59248224046849e-05
49.6	2	3	5.20195809164958e-05
49.8	2	3	4.83870298881861e-05
50	2	3	4.5008130018287e-05
50.2	2	3	4.1865171090727e-05
50.4	2	3	3.89416792280217e-05
50.6	2	3	3.62223306110687e-05
50.8	2	3	3.36928712161289e-05
51	2	3	3.1340042152439e-05
51.2	2	3	2.91515102047724e-05
51.4	2	3	2.71158032228991e-05
51.6	2	3	2.5222250019441e-05
51.8	2	3	2.3460924459151e-05
52	2	3	2.18225934504046e-05
52.2	2	3	2.02986685664541e-05
52.4	2	3	1.88811610412065e-05
52.6	2	3	1.75626399063766e-05
52.8	2	3	1.63361930506367e-05
53	2	3	1.51953909957037e-05
53.2	2	3	1.41342532017363e-05
53.4	2	3	1.31472167231861e-05
53.6	2	3	1.22291070541181e-05
53.8	2	3	1.13751110062399e-05
54	2	3	1.05807514840794e-05
54.2	2	3	9.8418640164244e-06
54.4	2	3	9.15457492900451e-06
54.6	2	3	8.515281040955e-06
54.8	2	3	7.9206307774804e-06
55	2	3	7.36750660113028e-06
55.2	2	3	6.85300867131478e-06
55.4	2	3	6.37443964246476e-06
55.6	2	3	5.92929052523061e-06
55.8	2	3	5.51522753378109e-06
56	2	3	5.13007985203373e-06
56.2	2	3	4.77182825397993e-06
56.4	2	3	4.43859451837447e-06
56.6	2	3	4.12863158250065e-06
56.8	2	3	3.84031438360743e-06
57	2	3	3.572131339169e-06
57.2	2	3	3.32267642400019e-06
57.4	2	3	3.09064179804253e-06
57.6	2	3	2.87481094995989e-06
57.8	2	3	2.67405232068363e-06
58	2	3	2.48731337015862e-06
58.2	2	3	2.31361505975691e-06
58.4	2	3	2.15204671971669e-06
58.6	2	3	2.00176127473917e-06
58.8	2	3	1.8619708027634e-06
59	2	3	1.73194240493668e-06
59.2	2	3	1.61099436246648e-06
59.4	2	3	1.49849256336765e-06
59.6	2	3	1.39384717701141e-06
59.8	2	3	1.29650956326444e-06
60	2	3	1.20596939445772e-06
60.2	2	3	1.12175198097031e-06
60.4	2	3	1.04341578244238e-06
60.6	2	3	9.70550092738165e-07
60.8	2	3	9.02772886446357e-07
61	2	3	8.39728816259822e-07
61.2	2	3	7.81087350354426e-07
61.4	2	3	7.26541038442718e-07
61.6	2	3	6.75803901284411e-07
61.8	2	3	6.28609930219959e-07
62	2	3	5.84711692397377e-07
62.2	2	3	5.43879035030947e-07
62.4	2	3	5.058978771455e-07
62.6	2	3	4.70569087696049e-07
62.8	2	3	4.37707442180191e-07
63	2	3	4.07140650526827e-07
63.2	2	3	3.78708454484844e-07
63.4	2	3	3.52261787295305e-07
63.6	2	3	3.27661991761374e-07
63.8	2	3	3.04780094273482e-07
64	2	3	2.83496127240213e-07
64.2	2	3	2.63698500924114e-07
64.4	2	3	2.45283418798259e-07
64.6	2	3	2.281543327598e-07
64.8	2	3	2.12221436202142e-07
65	2	3	1.97401195167757e-07
65.2	2	3	1.83615908588841e-07
65.4	2	3	1.70793301501604e-07
65.6	2	3	1.58866146238168e-07
65.8	2	3	1.47771910263828e-07
66	2	3	1.3745242744001e-07
66.2	2	3	1.27853593934191e-07
66.4	2	3	1.18925083780752e-07
66.6	2	3	1.10620086091195e-07
66.8	2	3	1.02895058251562e-07
67	2	3	9.57094987708018e-08
67.2	2	3	8.90257348951096e-08
67.4	2	3	8.28087237669806e-08
67.6	2	3	7.7025870792724e-08
67.8	2	3	7.16468566697159e-08
68	2	3	6.6643479623707e-08
68.2	2	3	6.19895078601829e-08
68.4	2	3	5.76605410085307e-08
68.6	2	3	5.36338825574134e-08
68.8	2	3	4.98884211719286e-08
69	2	3	4.64045198933505e-08
69.2	2	3	4.31639128883887e-08
69.4	2	3	4.01496099700083e-08
69.6	2	3	3.73458074465205e-08
69.8	2	3	3.47378052989455e-08
70	2	3	3.23119300205121e-08
0	3	4	0.999
0.2	3	4	0.989859799999571
0.4	3	4	0.989859799908937
0.6	3	4	0.989859789517858
0.8	3	4	0.989859445944456
1	3	4	0.989855286917771
1.2	3	4	0.989859799999922
1.4	3	4	0.9898597999916
1.6	3	4	0.989859799568964
1.8	3	4	0.989859792631261
2	3	4	0.989859742213337
2.2	3	4	0.989859799999967
2.4	3	4	0.98985979999747
2.6	3	4	0.989859799911041
2.8	3	4	0.989859798879005
3	3	4	0.989859792947185
3.2	3	4	0.989859770837577
3.4	3	4	0.989859705518826
3.6	3	4	0.989859535410034
3.8	3	4	0.989859126073684
4	3	4	0.989858198783579
4.2	3	4	0.989856207193293
4.4	3	4	0.989852140869618
4.6	3	4	0.989844238656967
4.8	3	4	0.989829609422091
5	3	4	0.989803783840262
5.2	3	4	0.989760254445262
5.4	3	4	0.98969009208948
5.6	3	4	0.989581741825973
5.8	3	4	0.98942108904345
6	3	4	0.989191845019134
6.2	3	4	0.98887623880197
6.4	3	4	0.9884559371101
6.6	3	4	0.987913065107304
6.8	3	4	0.987231182038899
7	3	4	0.986396079852409
7.2	3	4	0.985396312966098
7.4	3	4	0.984223419967297
7.6	3	4	0.982871849146795
7.8	3	4	0.981338638897589
8	3	4	0.979622926159524
8.2	3	4	0.97772536153136
8.4	3	4	0.975647502151922
8.6	3	4	0.973391238149403
8.8	3	4	0.970958290299891
9	3	4	0.968349799238154
9.2	3	4	0.965566012340731
9.4	3	4	0.962606064134307
9.6	3	4	0.959467839697685
9.8	3	4	0.956147907403375
10	3	4	0.952641506650783
10.2	3	4	0.948942577151956
10.4	3	4	0.945043818146691
10.6	3	4	0.940936768123029
10.8	3	4	0.936611897847155
11	3	4	0.932058711549898
11.2	3	4	0.927265852867493
11.4	3	4	0.922221213555867
11.6	3	4	0.91691204409883
11.8	3	4	0.91132506614277
12	3	4	0.905446587255526
12.2	3	4	0.899262618867293
12.4	3	4	0.892758998445384
12.6	3	4	0.885921517014776
12.8	3	4	0.878736053088528
13	3	4	0.871188713936015
13.2	3	4	0.863265984907093
13.4	3	4	0.854954887257417
13.6	3	4	0.846243144592146
13.8	3	4	0.837119357668669
14	3	4	0.827573186880029
14.2	3	4	0.817595541286076
14.4	3	4	0.8071787725774
14.6	3	4	0.796316871858103
14.8	3	4	0.78500566663039
15	3	4	0.77324301487276
15.2	3	4	0.761028992642752
15.4	3	4	0.748366071226097
15.6	3	4	0.735259279519976
15.8	3	4	0.721716347103091
16	3	4	0.707747823333631
16.2	3	4	0.693367167850394
16.4	3	4	0.678590808051257
16.6	3	4	0.663438159501049
16.8	3	4	0.647931605784132
17	3	4	0.632096435064264
17.2	3	4	0.615960731534118
17.4	3	4	0.599555221006877
17.6	3	4	0.582913071090739
17.8	3	4	0.566069647651455
18	3	4	0.549062230558742
18.2	3	4	0.53192969297373
18.4	3	4	0.514712149609121
18.6	3	4	0.497450580424612
18.8	3	4	0.48018643705609
19	3	4	0.462961239874739
19.2	3	4	0.445816173900378
19.4	3	4	0.428791691834403
19.6	3	4	0.411927132229381
19.8	3	4	0.395260360288003
20	3	4	0.378827438010976
20.2	3	4	0.362662329431911
20.4	3	4	0.346796645536406
20.6	3	4	0.33125943221802
20.8	3	4	0.316077003333272
21	3	4	0.301272819637564
21.2	3	4	0.286867413165635
21.4	3	4	0.272878355508274
21.6	3	4	0.259320267466358
21.8	3	4	0.246204866759136
22	3	4	0.233541049839639
22.2	3	4	0.221335003430916
22.4	3	4	0.209590341137201
22.6	3	4	0.198308260391922
22.8	3	4	0.187487715061447
23	3	4	0.177125599207601
23.2	3	4	0.167216937799064
23.4	3	4	0.157755080526732
23.6	3	4	0.148731895297229
23.8	3	4	0.140137958429405
24	3	4	0.131962739041271
24.2	3	4	0.124194775572609
24.4	3	4	0.116821842827779
24.6	3	4	0.109831108333847
24.8	3	4	0.103209277183466
25	3	4	0.0969427248653723
25.2	3	4	0.0910176178757152
25.4	3	4	0.0854200221500377
25.6	3	4	0.0801359995600784
25.8	3	4	0.0751516928837692
26	3	4	0.0704533997841555
26.2	3	4	0.0660276364270997
26.4	3	4	0.0618611914325309
26.6	3	4	0.0579411708936283
26.8	3	4	0.0542550352167152
27	3	4	0.0507906285353567
27.2	3	4	0.047536201438753
27.4	3	4	0.0444804277300188
27.6	3	4	0.0416124158970775
27.8	3	4	0.0389217159400714
28	3	4	0.0363983221563595
28.2	3	4	0.0340326724390791
28.4	3	4	0.0318156445992002
28.6	3	4	0.0297385501751575
28.8	3	4	0.0277931261493405
29	3	4	0.0259715249475616
29.2	3	4	0.0242663030566874
29.4	3	4	0.022670408557096
29.6	3	4	0.0211771678308149
29.8	3	4	0.0197802716731403
30	3	4	0.0184737610052917
30.2	3	4	0.017252012358143
30.4	3	4	0.0161097232722284
30.6	3	4	0.0150418977369273
30.8	3	4	0.0140438317718159
31	3	4	0.0131110992355126
31.2	3	4	0.0122395379317405
31.4	3	4	0.0114252360686392
31.6	3	4	0.0106645191153939
31.8	3	4	0.00995393708986536
32	3	4	0.00929025230193026
32.2	3	4	0.00867042756954794
32.4	3	4	0.00809161491799948
32.6	3	4	0.0075511447671941
32.8	3	4	0.00704651560726155
33	3	4	0.00657538415877701
33.2	3	4	0.00613555601075777
33.4	3	4	0.00572497672697736
33.6	3	4	0.00534172340906347
33.8	3	4	0.00498399670321859
34	3	4	0.00465011323615805
34.2	3	4	0.00433849846495071
34.4	3	4	0.00404767992482091
34.6	3	4	0.00377628085857629
34.8	3	4	0.00352301421114121
35	3	4	0.00328667697264917
35.2	3	4	0.00306614485366707
35.4	3	4	0.00286036727635275
35.6	3	4	0.00266836266566661
35.8	3	4	0.00248921402515423
36	3	4	0.00232206478226349
36.2	3	4	0.00216611488865914
36.4	3	4	0.00202061716151114
36.6	3	4	0.00188487385229319
36.8	3	4	0.00175823343017034
37	3	4	0.0016400875676329
37.2	3	4	0.00152986831658908
37.4	3	4	0.00142704546369343
37.6	3	4	0.00133112405424085
37.8	3	4	0.0012416420744904
38	3	4	0.00115816828281978
38.2	3	4	0.001080300180611
38.4	3	4	0.00100766211427172
38.6	3	4	0.000939903500263517
38.8	3	4	0.000876697165472562
39	3	4	0.000817737795690165
39.2	3	4	0.000762740485391489
39.4	3	4	0.000711439382399925
39.6	3	4	0.000663586421399742
39.8	3	4	0.000618950140629182
40	3	4	0.00057731457641752
40.2	3	4	0.000538478230562411
40.4	3	4	0.00050225310584695
40.6	3	4	0.000468463805286645
40.8	3	4	0.000436946690970719
41	3	4	0.000407549098619731
41.2	3	4	0.00038012860422787
41.4	3	4	0.000354552339382863
41.6	3	4	0.00033069635207883
41.8	3	4	0.000308445010033354
42	3	4	0.000287690443718458
42.2	3	4	0.000268332026487128
42.4	3	4	0.000250275889353335
42.6	3	4	0.000233434468132621
42.8	3	4	0.000217726080808278
43	3	4	0.000203074533117631
43.2	3	4	0.000189408750492226
43.4	3	4	0.00017666243460035
43.6	3	4	0.000164773742859947
43.8	3	4	0.000153684989392833
44	3	4	0.000143342365997001
44.2	3	4	0.000133695681801216
44.4	3	4	0.000124698120357869
44.6	3	4	0.00011630601301349
44.8	3	4	0.000108478627465658
45	3	4	0.000101177970499799
45.2	3	4	9.43686039521774e-05
45.4	3	4	8.80174730181205e-05
45.6	3	4	8.20937460809246e-05
45.8	3	4	7.65686652876019e-05
46	3	4	7.14154071564943e-05
46.2	3	4	6.66089525397373e-05
46.4	3	4	6.21259653214024e-05
46.6	3	4	5.7944679257238e-05
46.8	3	4	5.40447924189946e-05
47	3	4	5.04073687261908e-05
47.2	3	4	4.70147460973624e-05
47.4	3	4	4.3850450768268e-05
47.6	3	4	4.08991173720397e-05
47.8	3	4	3.81464143883736e-05
48	3	4	3.55789746043778e-05
48.2	3	4	3.31843302495693e-05
48.4	3	4	3.09508524924951e-05
48.6	3	4	2.88676950030986e-05
48.8	3	4	2.692474131194e-05
49	3	4	2.51125557085841e-05
49.2	3	4	2.34223374404596e-05
49.4	3	4	2.18458779939201e-05
49.6	3	4	2.03755212467849e-05
49.8	3	4	1.9004126301958e-05
50	3	4	1.77250328197154e-05
50.2	3	4	1.65320286840132e-05
50.4	3	4	1.5419319840726e-05
50.6	3	4	1.43815021681482e-05
50.8	3	4	1.34135352370945e-05
51	3	4	1.25107178383654e-05
51.2	3	4	1.16686651544518e-05
51.4	3	4	1.08832874703424e-05
51.6	3	4	1.01507703121895e-05
51.8	3	4	9.46755592756698e-06
52	3	4	8.83032600662581e-06
52.2	3	4	8.23598557042615e-06
52.4	3	4	7.681647939628e-06
52.6	3	4	7.16462071703727e-06
52.8	3	4	6.68239271295334e-06
53	3	4	6.23262174903605e-06
53.2	3	4	5.81312328507e-06
53.4	3	4	5.42185980856313e-06
53.6	3	4	5.05693094066118e-06
53.8	3	4	4.71656420608646e-06
54	3	4	4.39910642580088e-06
54.2	3	4	4.10301568709581e-06
54.4	3	4	3.8268538565811e-06
54.6	3	4	3.56927959355158e-06
54.8	3	4	3.32904183730776e-06
55	3	4	3.10497372990604e-06
55.2	3	4	2.89598695013549e-06
55.4	3	4	2.70106642619172e-06
55.6	3	4	2.51926540673075e-06
55.8	3	4	2.34970086254727e-06
56	3	4	2.19154919722797e-06
56.2	3	4	2.04404224757315e-06
56.4	3	4	1.90646355235913e-06
56.6	3	4	1.77814487312133e-06
56.8	3	4	1.65846294730709e-06
57	3	4	1.54683646247378e-06
57.2	3	4	1.44272323188144e-06
57.4	3	4	1.34561756170992e-06
57.6	3	4	1.25504779469043e-06
57.8	3	4	1.17057401916032e-06
58	3	4	1.09178593199477e-06
58.2	3	4	1.01830084675569e-06
58.4	3	4	9.49761834401208e-07
58.6	3	4	8.85835989006267e-07
58.8	3	4	8.26212812055083e-07
59	3	4	7.7060270375906e-07
59.2	3	4	7.1873555562707e-07
59.4	3	4	6.70359440513302e-07
59.6	3	4	6.25239386597976e-07
59.8	3	4	5.8315623774341e-07
60	3	4	5.43905588901161e-07
60.2	3	4	5.07296792240375e-07
60.4	3	4	4.73152032332003e-07
60.6	3	4	4.4130546184018e-07
60.8	3	4	4.11602396055422e-07
61	3	4	3.83898561717722e-07
61.2	3	4	3.58059396354804e-07
61.4	3	4	3.33959394138716e-07
61.6	3	4	3.11481496928501e-07
61.8	3	4	2.90516525058848e-07
62	3	4	2.70962648318829e-07
62.2	3	4	2.52724889127087e-07
62.4	3	4	2.35714663898712e-07
62.6	3	4	2.19849350391321e-07
62.8	3	4	2.05051887802732e-07
63	3	4	1.91250402070686e-07
63.2	3	4	1.78377856707712e-07
63.4	3	4	1.66371727172709e-07
63.6	3	4	1.5517369755802e-07
63.8	3	4	1.44729376705399e-07
64	3	4	1.34988034861117e-07
64.2	3	4	1.25902356096219e-07
64.4	3	4	1.17428209822634e-07
64.6	3	4	1.0952443529888e-07
64.8	3	4	1.0215264223401e-07
65	3	4	9.52770246032131e-08
65.2	3	4	8.88641860097295e-08
65.4	3	4	8.28829782584251e-08
65.6	3	4	7.73043494772807e-08
65.8	3	4	7.21012030080459e-08
66	3	4	6.72482661778773e-08
66.2	3	4	6.27219673976498e-08
66.4	3	4	5.85003214759183e-08
66.6	3	4	5.45628232595519e-08
66.8	3	4	5.08903471585498e-08
67	3	4	4.74650556636647e-08
67.2	3	4	4.42703110836717e-08
67.4	3	4	4.12905961644228e-08
67.6	3	4	3.85114379275464e-08
67.8	3	4	3.59193371712863e-08
68	3	4	3.35017037444985e-08
68.2	3	4	3.12467945962069e-08
68.4	3	4	2.91436574872961e-08
68.6	3	4	2.71820767006048e-08
68.8	3	4	2.53525244131581e-08
69	3	4	2.36461147329337e-08
69.2	3	4	2.20545586238075e-08
69.4	3	4	2.05701259359259e-08
69.6	3	4	1.91856064368778e-08
69.8	3	4	1.78942749506916e-08
70	3	4	1.66898598275012e-08
0	4	5	0.999
0.2	4	5	0.989859799999999
0.4	4	5	0.989859799999799
0.6	4	5	0.989859799978564
0.8	4	5	0.989859799281655
1	4	5	0.989859790653302
1.2	4	5	0.9898598
1.4	4	5	0.989859799999982
1.6	4	5	0.989859799999109
1.8	4	5	0.989859799984865
2	4	5	0.989859799880053
2.2	4	5	0.9898598
2.4	4	5	0.989859799999995
2.6	4	5	0.989859799999817
2.8	4	5	0.989859799997709
3	4	5	0.989859799985481
3.2	4	5	0.989859799939626
3.4	4	5	0.989859799804367
3.6	4	5	0.989859799454414
3.8	4	5	0.989859798618977
4	4	5	0.989859796739555
4.2	4	5	0.989859792722327
4.4	4	5	0.989859784537502
4.6	4	5	0.989859768620596
4.8	4	5	0.989859739052438
5	4	5	0.989859686541119
5.2	4	5	0.989859597297018
5.4	4	5	0.989859451966055
5.6	4	5	0.989859224841077
5.8	4	5	0.989858883579588
6	4	5	0.989858389601874
6.2	4	5	0.989857699231824
6.4	4	5	0.98985676550018
6.6	4	5	0.989855540396144
6.8	4	5	0.989853977265551
7	4	5	0.98985203303338
7.2	4	5	0.989849669974804
7.4	4	5	0.989846856853132
7.6	4	5	0.989843569356479
7.8	4	5	0.989839789870408
8	4	5	0.989835506702052
8.2	4	5	0.989830712914418
8.4	4	5	0.989825404939233
8.6	4	5	0.98981958112081
8.8	4	5	0.989813240312087
9	4	5	0.98980638060671
9.2	4	5	0.989798998255111
9.4	4	5	0.989791086782255
9.6	4	5	0.989782636302094
9.8	4	5	0.989773633008831
10	4	5	0.989764058816813
10.2	4	5	0.989753891117821
10.4	4	5	0.989743102625041
10.6	4	5	0.989731661275791
10.8	4	5	0.989719530168986
11	4	5	0.989706667517618
11.2	4	5	0.989693026600655
11.4	4	5	0.989678555702454
11.6	4	5	0.989663198030918
11.8	4	5	0.989646891608124
12	4	5	0.98962956912909
12.2	4	5	0.989611157785793
12.4	4	5	0.989591579054566
12.6	4	5	0.989570748445635
12.8	4	5	0.989548575214001
13	4	5	0.989524962031039
13.2	4	5	0.989499804616225
13.4	4	5	0.989472991328349
13.6	4	5	0.989444402715411
13.8	4	5	0.989413911022215
14	4	5	0.989381379654421
14.2	4	5	0.989346662597577
14.4	4	5	0.989309603789384
14.6	4	5	0.989270036443144
14.8	4	5	0.989227782320097
15	4	5	0.989182650948027
15.2	4	5	0.989134438783273
15.4	4	5	0.989082928312934
15.6	4	5	0.989027887093825
15.8	4	5	0.988969066724391
16	4	5	0.988906201745506
16.2	4	5	0.988839008465779
16.4	4	5	0.98876718370665
16.6	4	5	0.988690403462249
16.8	4	5	0.988608321468653
17	4	5	0.988520567676811
17.2	4	5	0.98842674662309
17.4	4	5	0.988326435690968
17.6	4	5	0.988219183257082
17.8	4	5	0.988104506714398
18	4	5	0.987981890364891
18.2	4	5	0.987850783173718
18.4	4	5	0.987710596376423
18.6	4	5	0.987560700930297
18.8	4	5	0.987400424800592
19	4	5	0.987229050071829
19.2	4	5	0.987045809874025
19.4	4	5	0.986849885113218
19.6	4	5	0.986640400995254
19.8	4	5	0.986416423331391
20	4	5	0.986176954613889
20.2	4	5	0.985920929849396
20.4	4	5	0.985647212137637
20.6	4	5	0.985354587982617
20.8	4	5	0.985041762323393
21	4	5	0.984707353271284
21.2	4	5	0.984349886540422
21.4	4	5	0.983967789558577
21.6	4	5	0.983559385245439
21.8	4	5	0.983122885445918
22	4	5	0.9826563840066
22.2	4	5	0.982157849484281
22.4	4	5	0.981625117476592
22.6	4	5	0.981055882566052
22.8	4	5	0.980447689870658
23	4	5	0.979797926196179
23.2	4	5	0.979103810787945
23.4	4	5	0.978362385683014
23.6	4	5	0.977570505667302
23.8	4	5	0.976724827846646
24	4	5	0.975821800845911
24.2	4	5	0.974857653656228
24.4	4	5	0.973828384157437
24.6	4	5	0.972729747350757
24.8	4	5	0.971557243345925
25	4	5	0.970306105157473
25.2	4	5	0.968971286376704
25.4	4	5	0.967547448799292
25.6	4	5	0.966028950103497
25.8	4	5	0.964409831690774
26	4	5	0.962683806819243
26.2	4	5	0.960844249181098
26.4	4	5	0.958884182097743
26.6	4	5	0.95679626853112
26.8	4	5	0.954572802136582
27	4	5	0.952205699611433
27.2	4	5	0.949686494624047
27.4	4	5	0.947006333640936
27.6	4	5	0.944155974003046
27.8	4	5	0.94112578463746
28	4	5	0.93790574982614
28.2	4	5	0.934485476488548
28.4	4	5	0.930854205469113
28.6	4	5	0.927000827352511
28.8	4	5	0.922913903358285
29	4	5	0.918581691889883
29.2	4	5	0.91399218133005
29.4	4	5	0.909133129682508
29.6	4	5	0.903992111656882
29.8	4	5	0.898556573777167
30	4	5	0.892813898061196
30.2	4	5	0.886751474766526
30.4	4	5	0.880356784624159
30.6	4	5	0.873617490882624
30.8	4	5	0.866521541358557
31	4	5	0.85905728053379
31.2	4	5	0.851213571551239
31.4	4	5	0.842979927741876
31.6	4	5	0.834346653062708
31.8	4	5	0.825304990542634
32	4	5	0.815847277522197
32.2	4	5	0.805967106139745
32.4	4	5	0.795659487167061
32.6	4	5	0.784921014941622
32.8	4	5	0.773750030791337
33	4	5	0.762146782014864
33.2	4	5	0.750113573181517
33.4	4	5	0.737654906266497
33.6	4	5	0.724777605957355
33.8	4	5	0.711490926374303
34	4	5	0.697806635456446
34.2	4	5	0.683739073393782
34.4	4	5	0.669305181741451
34.6	4	5	0.654524500245631
34.8	4	5	0.639419128940323
35	4	5	0.624013653736052
35.2	4	5	0.60833503450206
35.4	4	5	0.592412455523151
35.6	4	5	0.576277139163808
35.8	4	5	0.559962124562163
36	4	5	0.543502014166751
36.2	4	5	0.526932691879176
36.4	4	5	0.510291017433641
36.6	4	5	0.49361450239075
36.8	4	5	0.47694097371225
37	4	5	0.460308231287191
37.2	4	5	0.443753705978308
37.4	4	5	0.427314124740234
37.6	4	5	0.411025189129616
37.8	4	5	0.394921273092595
38	4	5	0.379035145298865
38.2	4	5	0.36339772052358
38.4	4	5	0.348037843694673
38.6	4	5	0.332982109264038
38.8	4	5	0.318254717567959
39	4	5	0.303877368855819
39.2	4	5	0.289869194724049
39.4	4	5	0.276246725826627
39.6	4	5	0.2630238939704
39.8	4	5	0.250212066062014
40	4	5	0.237820106864682
40.2	4	5	0.225854467151931
40.4	4	5	0.214319293609593
40.6	4	5	0.203216556729233
40.8	4	5	0.192546192943849
41	4	5	0.182306257364847
41.2	4	5	0.172493083671077
41.4	4	5	0.16310144795822
41.6	4	5	0.154124733662217
41.8	4	5	0.145555095007224
42	4	5	0.137383616781294
42.2	4	5	0.129600468598739
42.4	4	5	0.122195052155486
42.6	4	5	0.115156140314141
42.8	4	5	0.108472007162239
43	4	5	0.102130548465458
43.2	4	5	0.0961193921849653
43.4	4	5	0.0904259989429378
43.6	4	5	0.0850377525029228
43.8	4	5	0.0799420404830535
44	4	5	0.0751263256420025
44.2	4	5	0.0705782081723173
44.4	4	5	0.0662854795061967
44.6	4	5	0.0622361681874846
44.8	4	5	0.0584185783938702
45	4	5	0.0548213217075154
45.2	4	5	0.0514333427334815
45.4	4	5	0.0482439391557491
45.6	4	5	0.0452427768026006
45.8	4	5	0.0424199002686747
46	4	5	0.0397657396118004
46.2	4	5	0.0372711136103291
46.4	4	5	0.0349272300322729
46.6	4	5	0.0327256833323005
46.8	4	5	0.0306584501572129
47	4	5	0.0287178830057584
47.2	4	5	0.026896702354923
47.4	4	5	0.0251879875326364
47.6	4	5	0.0235851665863606
47.8	4	5	0.0220820053685167
48	4	5	0.0206725960332067
48.2	4	5	0.0193513451142846
48.4	4	5	0.0181129613324823
48.6	4	5	0.0169524432589779
48.8	4	5	0.01586506694442
49	4	5	0.0148463736059034
49.2	4	5	0.0138921574496198
49.4	4	5	0.0129984536937613
49.6	4	5	0.0121615268446207
49.8	4	5	0.0113778592685811
50	4	5	0.0106441400937169
50.2	4	5	0.00995725446688023
50.4	4	5	0.0093142731853828
50.6	4	5	0.00871244271650951
50.8	4	5	0.00814917561309803
51	4	5	0.0076220413291469
51.2	4	5	0.00712875743580998
51.4	4	5	0.00666718123511678
51.6	4	5	0.00623530176625142
51.8	4	5	0.00583123219717652
52	4	5	0.00545320259272586
52.2	4	5	0.00509955304897669
52.4	4	5	0.00476872718269916
52.6	4	5	0.00445926596391089
52.8	4	5	0.00416980187902816
53	4	5	0.00389905341174734
53.2	4	5	0.00364581982859125
53.4	4	5	0.00340897625599079
53.6	4	5	0.00318746903582068
53.8	4	5	0.00298031134644416
54	4	5	0.00278657907653623
54.2	4	5	0.00260540693922862
54.4	4	5	0.00243598481444374
54.6	4	5	0.00227755430764709
54.8	4	5	0.00212940551362473
55	4	5	0.00199087397432085
55.2	4	5	0.00186133782017184
55.4	4	5	0.00174021508481725
55.6	4	5	0.0016269611834987
55.8	4	5	0.00152106654588557
56	4	5	0.00142205439450227
56.2	4	5	0.00132947866034816
56.4	4	5	0.00124292202772081
56.6	4	5	0.00116199410065021
