2047	25	30	.0277124	.0103091
2047	30	35	.0277124	.0380951
2047	35	40	.0277124	.0149766
2047	40	45	.0277124	.0624121
2047	45	50	.0277124	.0264264
2047	50	55	.0277124	.0544229
2047	55	60	.0277124	.0148842
2047	60	65	.0277124	.067304
2047	65	70	.0277124	.0349166
2047	70	75	.0277124	.1127911
2047	75	80	.0277124	.0739925
2047	80	85	.0277124	.1737941
2047	85	90	.0277124	.139206
2047	90	95	.0277124	.3788537
2047	95	200	.0277124	.3614303
2048	0	.083333	.0273901	.159779
2048	.0833333	1	.0273901	.0326312
2048	1	5	.0273901	.0238411
2048	5	10	.0273901	.0031102
2048	10	15	.0273901	.0285693
2048	15	20	.0273901	.0102975
2048	20	25	.0273901	.0354024
2048	25	30	.0273901	.0107666
2048	30	35	.0273901	.0373399
2048	35	40	.0273901	.014406
2048	40	45	.0273901	.0567252
2048	45	50	.0273901	.0327339
2048	50	55	.0273901	.0513888
2048	55	60	.0273901	.0193261
2048	60	65	.0273901	.0602072
2048	65	70	.0273901	.0403936
2048	70	75	.0273901	.100814
2048	75	80	.0273901	.0876545
2048	80	85	.0273901	.1604166
2048	85	90	.0273901	.1582521
2048	90	95	.0273901	.3410214
2048	95	200	.0273901	.406621
2049	0	.083333	.0270678	.1569618
2049	.0833333	1	.0270678	.0321514
2049	1	5	.0270678	.0235182
2049	5	10	.0270678	.0028547
2049	10	15	.0270678	.0274805
2049	15	20	.0270678	.0099484
2049	20	25	.0270678	.0352051
2049	25	30	.0270678	.0111473
2049	30	35	.0270678	.0368255
2049	35	40	.0270678	.0139868
2049	40	45	.0270678	.0514585
2049	45	50	.0270678	.0371419
2049	50	55	.0270678	.0499451
2049	55	60	.0270678	.0228244
2049	60	65	.0270678	.0547421
2049	65	70	.0270678	.0440884
2049	70	75	.0270678	.0912717
2049	75	80	.0270678	.0970875
2049	80	85	.0270678	.1515493
2049	85	90	.0270678	.1722623
2049	90	95	.0270678	.3130915
2049	95	200	.0270678	.4412792
2050	0	.083333	.0267455	.1541454
2050	.0833333	1	.0267455	.0316714
2050	1	5	.0267455	.0231952
2050	5	10	.0267455	.0025311
2050	10	15	.0267455	.0266618
2050	15	20	.0267455	.0092911
2050	20	25	.0267455	.035076
2050	25	30	.0267455	.0113477
2050	30	35	.0267455	.0366415
2050	35	40	.0267455	.0133806
2050	40	45	.0267455	.0475754
2050	45	50	.0267455	.0384522
2050	50	55	.0267455	.0510885
2050	55	60	.0267455	.0242714
2050	60	65	.0267455	.0522941
2050	65	70	.0267455	.0442972
2050	70	75	.0267455	.0864546
2050	75	80	.0267455	.0994912
2050	80	85	.0267455	.1504202
2050	85	90	.0267455	.1765875
2050	90	95	.0267455	.3023516
2050	95	200	.0267455	.4513847
2051	0	.083333	.0264506	.1515667
2051	.0833333	1	.0264506	.0312159
2051	1	5	.0264506	.022887
